0905,7,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,3,3,2,3,3,3,3,3,3,4,4,5,5,6,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,8,8,8,9,9,6,6,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,10,10,6,6,5,5,5,6,6,6,7,6,7,7,7,7,7,8,8,8,8,8,8,9,9,3,3,3,3,2,2,3,3,3,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,7,7,6,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,8,8,8,8,9,10,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,6,6,6,5,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,5,5,5,3,3,2,3,3,4,6,6,7,7,7,7,7,8,8,8,3,3,3,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,5,6,7,7,7,8,8,9,9,9,10,10,10,11,11,11,11,12,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,6,7,7,7,7
0906,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,2,2,3,3,3,4,4,4,4,5,6,6,3,3,2,2,3,3,3,3,2,3,3,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,9,9,6,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,10,6,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,9,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,7,7,6,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,8,8,8,9,10,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,3,2,2,2,2,2,2,2,2,3,3,3,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,6,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,5,5,5,3,2,2,3,4,4,6,6,7,7,7,7,7,8,8,8,3,3,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,7,7,8,5,6,7,7,7,8,8,8,9,9,10,10,10,10,11,11,11,12,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,10,11,11,11,11,11,11,12,6,7,7,7,7
0907,6,6,6,6,6,5,5,5,5,5,4,5,4,4,4,4,3,3,2,3,3,3,4,4,4,4,5,5,6,6,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,9,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,9,9,3,4,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,7,6,7,7,7,7,8,8,9,9,9,9,10,9,9,9,9,9,8,8,8,9,10,10,10,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,6,6,6,5,6,6,6,6,6,6,6,7,3,3,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,5,5,4,3,3,2,3,4,5,6,6,7,7,7,7,8,8,8,8,3,3,3,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,8,5,6,6,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,6,7,7,7,7
0908,6,6,6,6,5,5,5,5,5,4,4,4,5,4,4,4,4,3,3,3,3,3,4,4,4,5,5,5,6,6,3,3,3,3,3,4,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,8,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,9,3,4,4,4,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,5,6,6,6,6,6,7,6,7,7,7,7,8,8,9,9,9,9,10,10,9,9,9,9,9,8,8,9,10,10,10,5,5,5,5,6,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,3,3,3,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,9,5,5,4,3,3,2,3,4,5,6,7,7,7,7,8,8,8,8,9,3,3,3,3,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,5,5,6,7,7,8,8,8,8,9,9,10,10,10,10,10,11,12,8,9,9,9,9,9,9,10,10,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,7,7,7,7,8
0909,6,6,6,5,5,5,5,5,5,4,4,4,5,5,4,4,4,4,3,3,4,4,4,4,5,5,5,6,6,6,4,3,3,3,4,4,4,3,3,3,4,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,5,5,5,5,4,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9,9,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,4,4,4,4,4,3,4,4,4,4,4,5,4,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,6,7,6,6,6,6,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,9,9,9,9,10,10,9,9,9,9,9,9,9,9,10,10,6,5,5,6,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,3,3,3,3,3,2,2,2,2,2,2,2,3,4,4,4,5,5,5,5,5,5,6,6,6,6,5,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,5,4,4,2,3,3,4,4,5,6,7,7,7,7,8,8,8,9,9,4,4,3,3,3,2,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,5,5,6,6,7,7,8,8,8,9,9,9,10,10,10,10,11,11,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,7,7,7,8,8
0910,6,6,6,5,5,5,5,5,4,4,4,4,4,5,4,4,4,4,3,3,4,4,4,5,5,5,5,6,6,7,4,4,3,3,4,4,3,3,3,3,4,4,5,5,5,5,5,5,4,5,4,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,5,5,5,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,5,5,5,4,5,5,5,5,6,6,6,6,6,6,6,7,7,7,6,6,7,6,6,6,6,5,5,5,5,5,6,6,6,6,7,7,7,8,8,8,9,9,9,9,9,10,9,9,9,9,9,9,9,9,10,10,6,5,6,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,4,3,3,3,3,3,2,2,2,2,2,2,3,4,4,4,4,5,5,5,5,5,5,6,5,5,5,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,5,4,4,2,3,3,4,5,5,6,7,7,7,8,8,8,8,9,9,4,4,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8,5,5,6,6,7,7,8,8,8,9,9,9,10,10,10,10,11,11,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,7,7,8,8,8
0911,5,5,5,5,5,5,4,4,4,3,3,3,4,4,4,4,4,4,3,3,4,4,4,4,5,5,5,6,6,7,5,4,4,4,3,3,3,3,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,8,8,8,8,8,8,9,9,4,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,8,5,5,5,5,4,4,4,4,4,4,4,5,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,5,5,5,5,5,4,4,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,4,4,4,4,3,3,3,3,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,4,4,3,2,2,3,4,5,5,6,7,7,7,8,8,8,8,9,9,5,4,4,4,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,8,8,8,4,5,5,6,6,7,7,8,8,8,9,9,9,10,10,10,11,11,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,7,7,7,8,8
0912,5,5,5,5,5,5,4,4,4,3,3,3,4,4,4,4,4,4,3,4,4,4,4,5,5,5,5,6,6,7,5,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,5,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,8,8,8,8,8,9,9,9,4,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,8,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,5,5,5,5,5,4,4,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,4,4,4,4,4,3,3,3,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,4,4,3,2,3,3,4,5,5,6,7,7,7,8,8,8,8,9,9,5,4,4,4,4,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8,4,5,5,6,6,7,7,8,8,8,9,9,9,10,10,10,11,11,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,7,7,8,8,8
0913,5,5,5,5,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,7,7,5,5,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,8,8,4,4,4,3,3,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,9,4,4,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,5,4,5,5,5,5,5,6,5,6,6,6,7,7,7,8,8,8,9,9,9,9,9,10,9,9,9,9,9,9,9,9,5,5,5,5,5,4,4,4,3,3,3,3,4,4,4,4,4,5,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,4,3,3,2,3,3,4,5,5,7,7,7,8,8,8,8,9,9,9,5,5,4,4,4,4,4,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,4,4,5,6,6,7,7,7,8,8,9,9,9,9,10,10,10,11,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,9,10,10,10,10,10,10,11,7,8,8,8,8
0914,5,4,4,4,4,3,3,3,3,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,7,7,7,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,4,5,5,5,5,5,6,6,7,7,7,7,3,3,3,3,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,6,6,7,7,7,7,8,8,8,8,8,3,3,3,3,3,3,3,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,5,6,6,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,6,6,7,7,7,8,8,8,8,9,9,9,9,9,10,9,9,8,8,9,9,5,5,4,4,4,3,3,3,2,2,2,2,3,3,3,3,3,4,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,3,3,3,3,3,3,4,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,3,2,2,3,4,4,5,5,6,7,7,8,8,8,8,9,9,9,9,5,5,5,5,5,5,5,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,9,3,4,5,5,6,6,7,7,7,8,8,8,9,9,9,9,10,10,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,7,8,8,8,8
0915,4,4,4,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,4,5,5,5,5,5,5,6,6,6,7,7,6,5,5,5,5,5,4,4,4,4,3,3,3,3,2,3,3,3,2,2,2,2,3,3,3,3,4,4,5,5,5,5,6,6,6,7,7,7,3,3,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,6,7,7,7,7,7,8,8,8,8,3,3,2,2,3,3,3,4,4,5,5,5,5,6,6,6,6,7,7,7,7,7,7,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,3,4,4,4,4,5,5,5,5,6,6,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,8,8,8,9,5,4,4,4,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,3,2,2,3,4,4,5,5,6,7,7,8,8,8,8,9,9,9,9,6,5,5,5,5,5,5,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,9,3,3,4,5,5,6,6,7,7,8,8,8,9,9,9,9,10,10,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,7,8,8,8,8
0916,5,4,4,4,4,3,3,3,3,2,2,2,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,6,6,5,5,5,5,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,3,3,3,3,4,4,5,5,5,5,5,6,6,7,7,7,7,3,3,3,3,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,8,8,8,8,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,6,6,6,7,7,7,7,6,6,6,6,6,5,5,5,5,6,6,6,6,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,5,4,4,5,5,6,6,7,7,7,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,5,5,5,4,4,4,3,3,2,2,2,3,3,3,3,3,4,4,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,4,3,3,3,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,5,5,5,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,7,7,7,7,7,3,2,2,3,4,5,5,6,6,7,8,8,8,8,9,9,9,9,10,6,6,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,9,9,3,4,5,5,6,6,7,7,7,8,8,8,9,9,9,9,10,10,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,8,8,8,8,9
0917,4,4,4,4,3,3,3,2,2,3,2,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,6,6,6,5,5,5,5,5,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,3,3,4,4,4,5,5,5,5,5,6,6,7,7,7,3,3,3,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,6,6,7,7,7,7,7,8,8,8,8,3,3,2,2,2,3,2,3,3,4,4,5,5,5,5,6,6,6,6,6,7,7,7,6,6,6,6,6,6,5,5,6,6,6,6,5,5,5,5,4,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,3,3,4,3,3,4,5,4,4,5,5,5,6,6,7,7,8,8,8,8,8,8,9,9,9,9,9,8,8,8,8,5,4,4,4,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,6,6,5,5,5,5,5,5,4,4,4,3,3,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,5,3,3,3,2,3,3,3,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,2,2,2,4,5,5,5,6,6,7,8,8,8,8,8,9,9,9,10,6,6,6,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,2,3,4,5,5,6,6,7,7,8,8,8,9,9,9,9,10,10,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,8,8,8,9,9
0918,5,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,3,3,3,3,2,2,2,2,2,3,3,3,3,4,4,5,5,5,5,5,6,6,7,7,7,7,3,3,3,3,2,3,3,3,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,7,8,8,8,8,3,3,3,3,3,2,2,3,3,4,4,4,5,5,5,5,6,6,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,5,5,4,5,5,4,4,3,3,3,4,4,4,4,4,5,5,6,6,7,7,7,8,8,8,8,8,8,9,9,9,9,8,8,8,8,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,4,4,6,6,6,6,5,5,5,5,5,5,4,4,4,3,3,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,5,5,3,3,3,3,3,3,2,3,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,3,2,3,4,5,5,6,6,7,7,8,8,8,8,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,3,3,5,5,6,6,7,7,7,8,8,8,9,9,9,9,10,10,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,8,8,9,9,9
0919,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,3,3,3,3,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,6,6,7,7,7,7,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,6,6,7,7,7,7,7,8,8,8,8,3,3,3,3,3,2,2,3,3,3,4,4,5,5,5,5,6,6,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,3,4,4,4,4,5,5,5,5,5,4,4,5,5,4,3,3,3,3,3,4,3,4,4,5,5,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,7,8,8,8,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,4,4,4,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,3,3,3,3,3,2,2,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,3,3,3,4,5,5,6,6,7,7,8,8,8,8,9,9,9,9,9,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,3,3,4,5,5,6,6,7,7,8,8,8,9,9,9,9,10,10,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,8,8,9,9,9
0920,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,7,6,6,6,6,6,5,5,5,5,5,4,4,3,3,3,3,3,2,3,3,2,3,3,3,4,4,4,5,5,5,5,6,6,7,7,7,7,4,3,3,3,3,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,7,8,8,8,3,3,3,2,2,2,2,2,3,3,3,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,4,4,4,5,5,5,5,5,4,4,4,4,3,3,3,3,2,3,4,3,3,4,5,5,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,7,8,8,8,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,4,6,6,6,6,6,6,5,5,5,5,4,5,4,3,3,3,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,3,3,3,3,2,2,2,3,3,3,4,4,4,4,4,5,5,5,6,6,6,6,6,7,3,3,3,4,5,5,6,6,7,8,8,8,8,9,9,9,9,9,9,7,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,3,3,4,5,5,6,6,7,7,7,8,8,9,9,9,9,10,10,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,8,9,9,9,9
0921,4,4,3,3,3,3,3,2,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,8,8,7,6,6,6,6,6,6,5,5,5,5,4,4,4,3,3,3,3,2,3,3,2,2,3,3,3,4,4,5,5,5,5,5,6,6,7,7,7,4,3,3,3,3,2,2,3,3,3,3,4,4,3,4,4,4,5,5,5,6,6,6,7,7,7,7,7,7,8,8,3,3,2,2,2,2,2,2,2,3,3,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,3,4,4,5,5,5,4,4,4,4,4,4,3,3,3,3,2,3,4,3,3,4,4,5,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,7,7,8,8,5,5,5,5,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,6,6,6,6,6,6,5,5,5,5,5,4,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,3,3,3,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,2,3,3,5,5,6,6,6,7,8,8,8,8,9,9,9,9,9,9,7,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,2,3,4,4,5,6,6,7,7,7,8,8,8,9,9,9,10,10,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,8,9,9,9,9
0922,4,3,3,3,3,3,2,3,3,3,3,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,7,8,8,7,6,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,3,3,3,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,7,7,4,3,3,3,3,2,2,2,3,3,3,3,4,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,8,8,3,3,3,2,2,2,2,2,3,3,3,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,3,3,4,4,5,5,4,4,4,4,4,4,3,3,3,2,2,3,3,3,3,4,5,5,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,7,8,8,8,5,5,5,5,5,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,4,6,6,6,6,6,6,6,5,5,5,5,5,4,4,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,3,3,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,6,2,3,3,5,5,6,6,7,7,8,8,8,9,9,9,9,9,9,9,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,2,3,4,4,5,6,6,7,7,7,8,8,8,9,9,9,9,10,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,8,9,9,9,9
